https://api.github.com/repos/python/cpython,111171,backport-6c23635-3.12::3.12,0,merged,,"asyncio.TaskGroup and asyncio.Timeout classes now raise proper RuntimeError if they are improperly used. * When they are used without entering the context manager. * When they are used after finishing. * When the context manager is entered more than once (simultaneously or sequentially). * If there is no current task when entering the context manager. They now remain in a consistent state after an exception is thrown, so subsequent operations can be performed correctly (if they are allowed). (cherry picked from commit 6c23635f2b7067ef091a550954e09f8b7c329e3f) Co-authored-by: Serhiy Storchaka <storchaka@gmail.com> Co-authored-by: James Hilton-Balfe <gobot1234yt@gmail.com> <!-- gh-issue-number: gh-111085 --> * Issue: gh-111085 <!-- /gh-issue-number --> ::",Miss Islington (bot),31488909,73,1,120,9,6,0,b1524c52e9f97b0aaa000e609aac29deefcb86b9::
https://api.github.com/repos/python/cpython,111170,backport-fd60549-3.11::3.11,0,merged,type-bug::,(cherry picked from commit fd60549c0ac6c81f05594a5141d24b4433ae39be) Co-authored-by: Nikita Sobolev <mail@sobolevn.me> <!-- gh-issue-number: gh-111159 --> * Issue: gh-111159 <!-- /gh-issue-number --> ::,Miss Islington (bot),31488909,73,1,159,1,3,0,ee6345c70e03f3b9943484dfc1ba67e30e18088e::
https://api.github.com/repos/python/cpython,111169,backport-fd60549-3.12::3.12,0,merged,type-bug::,(cherry picked from commit fd60549c0ac6c81f05594a5141d24b4433ae39be) Co-authored-by: Nikita Sobolev <mail@sobolevn.me> <!-- gh-issue-number: gh-111159 --> * Issue: gh-111159 <!-- /gh-issue-number --> ::,Miss Islington (bot),31488909,73,1,159,1,3,0,47994b0210dbd4f77673565f39c8c2d1d40a7de1::
https://api.github.com/repos/python/cpython,111168,backport-9a1fe09-3.11::3.11,0,merged,,"Test case matching patterns specified by options --match, --ignore, --matchfile and --ignorefile are now tested in the order of specification, and the last match determines whether the test case be run or ignored. (cherry picked from commit 9a1fe09622cd0f1e24c2ba5335c94c5d70306fd0) <!-- gh-issue-number: gh-110918 --> * Issue: gh-110918 <!-- /gh-issue-number --> ::",Serhiy Storchaka,3659035,401,1,126,141,12,0,b7cf01e85a757548b8453318c594cb2ffeebca7d::
https://api.github.com/repos/python/cpython,111167,backport-9a1fe09-3.12::3.12,0,merged,,"Test case matching patterns specified by options --match, --ignore, --matchfile and --ignorefile are now tested in the order of specification, and the last match determines whether the test case be run or ignored. (cherry picked from commit 9a1fe09622cd0f1e24c2ba5335c94c5d70306fd0) <!-- gh-issue-number: gh-110918 --> * Issue: gh-110918 <!-- /gh-issue-number --> ::",Serhiy Storchaka,3659035,401,1,126,141,12,0,72c8c61905fa524272a9d19c174fc1c3cf57896b::
https://api.github.com/repos/python/cpython,111164,backport-5e7727b-3.11::3.11,0,merged,skip news::,(cherry picked from commit 5e7727b05232b43589d177c15263d7f4f8c584a0) Co-authored-by: Nikita Sobolev <mail@sobolevn.me> <!-- gh-issue-number: gh-111157 --> * Issue: gh-111157 <!-- /gh-issue-number --> ::,Miss Islington (bot),31488909,73,1,12,15,1,0,2b40ab386fd292c271cf6d14a81d760af4ee2d9e::
https://api.github.com/repos/python/cpython,111163,backport-5e7727b-3.12::3.12,0,merged,skip news::,(cherry picked from commit 5e7727b05232b43589d177c15263d7f4f8c584a0) Co-authored-by: Nikita Sobolev <mail@sobolevn.me> <!-- gh-issue-number: gh-111157 --> * Issue: gh-111157 <!-- /gh-issue-number --> ::,Miss Islington (bot),31488909,73,1,12,15,1,0,8036c93ad3289dac119e2c118a4c4569e45f5821::
https://api.github.com/repos/python/cpython,111161,backport-f71cd53-3.12::3.12,0,merged,skip news::,(cherry picked from commit f71cd5394efe154ba92228b2b67be910cc1ede95) Co-authored-by: Nikita Sobolev <mail@sobolevn.me> <!-- gh-issue-number: gh-110572 --> * Issue: gh-110572 <!-- /gh-issue-number --> ::,Miss Islington (bot),31488909,73,1,57,33,1,0,2413dbda747ee7c17e48d730df30be1b631ab0ab::
https://api.github.com/repos/python/cpython,111160,issue-111159::main,0,merged,type-bug::,"Do we need more tests for this? What else can be added? <!-- gh-issue-number: gh-111159 --> * Issue: gh-111159 <!-- /gh-issue-number --> ::Not sure this comment is necessary.::Is this correct? What about the notes? I think we need a test for SyntaxError because it's different.::Indeed, it is not. SyntaxError with notes does not pass. Fixing!::```suggestion def test_syntax_error_with_incorrect_expected_note(): ``` (because this is how the test is written).::",Nikita Sobolev,4660275,4663,5,159,1,3,0,30669a89386f45256c37da5c6a134e6223c816a7::d9f14fa6df93e6739550c2c143df4644d3d3acc6::a7daef0797dc6dcc05144475f308d65391065114::a5f73568ae04747e6251f0ed05ecb5f5048771e6::3666503db7b6a6fd586b49b77e85ce2f0f97a550::
https://api.github.com/repos/python/cpython,111158,issue-111157::main,0,merged,docs::skip news::,<!-- gh-issue-number: gh-111157 --> * Issue: gh-111157 <!-- /gh-issue-number --> ::This still says that the generator normally emits one string.::```suggestion all the exception's ``__notes__``. ```::,Nikita Sobolev,4660275,4663,4,12,15,1,0,82f353825350007dc08898471e6bc28f33a4ef13::919d35ed50d715225a197c7314a692c52ff3bb91::9531e49fdac4d575d26493b2eb6eab55c2ce5a5a::cecf02b9d716962d06ae6fdd115d8b3578761f21::
https://api.github.com/repos/python/cpython,111156,issue-111155::main,0,merged,tests::skip news::,"<!-- gh-issue-number: gh-111155 --> * Issue: gh-111155 <!-- /gh-issue-number --> ::Use re.escape().::No need to import it locally instead of at the top of the module.::I think it would look clearer if only escape `__name__`. ```suggestion self.assertRegex(formatted, fr""<{re.escape(__name__)}.dataclass3 object at \w+>"") ``` But it is only a nitpick.::",Nikita Sobolev,4660275,4663,4,5,1,1,0,2d029a5c5381b240acd59a7aa137e008aab6ed9a::6d22cb3a4e8c53382cecbb83ee552f72622aa631::03854e619523178c4cb433aba06d5ab04190b944::47c99daf22bfbbf9f75bc0d036445419881ab6af::
https://api.github.com/repos/python/cpython,111154,backport-7237fb5-3.12::3.12,0,merged,,"If the SOURCE_DATE_EPOCH environment variable is defined, use its value as the random seed. (cherry picked from commit 7237fb578dc9db9dc557759a24d8083425107b91) Co-authored-by: Victor Stinner <vstinner@python.org> <!-- gh-issue-number: gh-110932 --> * Issue: gh-110932 <!-- /gh-issue-number --> ::",Miss Islington (bot),31488909,73,1,75,22,4,0,91ad185c008fde56620eb7f463afca4f3f94aa86::
https://api.github.com/repos/python/cpython,111153,backport-7237fb5-3.11::3.11,0,merged,,"If the SOURCE_DATE_EPOCH environment variable is defined, use its value as the random seed. (cherry picked from commit 7237fb578dc9db9dc557759a24d8083425107b91) Co-authored-by: Victor Stinner <vstinner@python.org> <!-- gh-issue-number: gh-110932 --> * Issue: gh-110932 <!-- /gh-issue-number --> ::",Miss Islington (bot),31488909,73,1,75,22,4,0,76f4d891419cc150d99329ce8df7476c78879d6b::
https://api.github.com/repos/python/cpython,111149,main::main,0,closed,docs::skip news::,"`:class:`, `:func:` directives auto-apply a monospaced font to the displayed text, which doesn't look very nice semantically. `:ref:` directives are the way to go when it comes to internal linking. <!-- readthedocs-preview cpython-previews start --> ---- :books: Documentation preview :books:: https://cpython-previews--111149.org.readthedocs.build/ <!-- readthedocs-preview cpython-previews end -->::",InSync,122007197,0,1,8,4,1,0,2c47b8bf102b86941c14bbbae486811c10db472c::
https://api.github.com/repos/python/cpython,111144,instr_ptr::main,0,closed,,"Once ready this should be merged into gh-109095. I'm unhappy with how this turned out; it's too complicated and unprincipled. I feel I don't know which invariants apply when to frame->instr_ptr and frame->next_instr_offset, and the clever exceptions in the code generator and the Tier 1-2 translator. It feels too much like programming by random modifications. If this passes all tests it should probably be merged into Irit's instr_ptr branch.::",Guido van Rossum,2894642,21056,80,250,157,21,0,637b5da32aef41fb09894b70071326e814121e7d::ffb980cd469d424a8e9bf732c1f9919b9fbe8800::82a5b920228f4abe41dd2421df60de12e86cb833::1fc0df17399189d867b01692c47ec0d3dd98cc8d::6bbb1c269becbb67e5839304482674dc840bbe15::be6d4280d6b6e1d6b880180e536c80d0c23bb551::bbe8e2cc41ff07331ff9b17ead648dcf2a9f646a::50a1f3ab8d956c813b07c2062a7f37b38880f783::4beb50ba192de33c1f5f499e106ed21f078184c8::8e4a310be3145950fefd9c04c441770509a262b6::58d3bc53128aff00eda933921ddf139674026bdd::909de93d3159ac9a9f594cef469da7257b4b14ea::0a06b752d63499508d5baaa1d63bbafcf2f37d82::da6c97b4e0a765930f1bf89d7dda1c11497f76c8::6488d69caf41f2d3d46d0988ab0e41eeb5d2c6ed::6c684b046f70ba45e6fd8ae9b42bde447a013575::b6a8b0c9fab82355e67ccc86fc21e014fe0dd429::1ceeba1dc47c9948ef0062812eed62aa1d6d442d::371fa66a501f04d7528bae07faed814130ffb662::557f36fcff7efe6c4470d5ce25afc2b762b72336::cb22365be78438c6e58a5354a36aeb9d44168a75::987570473a38017b7c31261b7a6c196a6263c325::aea21a60cb57c0e8b0e7e97cd26f9eccfcbef509::b2221d1b9a10df2e3a8f718033c068e52a137457::7078fe5fd1ba1ed5162fd19d7d62797228d6891b::3ac7cc6b5c1461bdf1ca539c21da75a91699dc30::5a672a49917923aeceac8de2ec1c67dafe5ec730::4fd470e23f266e90235f31dd74940965fd54c168::d676f9ca742d5037dfda9bdc1970a61745049506::1afba52d02026d2e42f14b1700530f91d30bd66d::8b1643ad0851913b2f5fd8f0e3c1ae759c4a9772::a386deefa16a440fd7068d3bde02648f89305496::32b2cfde8c10c5e4bf225db237562120da72cd42::add2321eb3bd58eccf4069bfc1deed9d5cfb08f4::218228bb6d3b3ecb203319329f533c642f65a600::0d0c25d93ea4afa15b2957486c33e490f511a393::4418fc4fa8da61a6cf457fd515399754128fa4bb::e07b415e7ba0fe38580e756d2099c4ae28ec29cc::cb96aa0437eb152380f57b31762f62489f7c9122::729944fd61bb030a612844395db52c17bb7b8aa4::44e37eeac86e1ca34c95b6a8d15cc892b5e947c3::b3b55ee28e9981f4cb6233e8754f7318512d6be8::6f0fe7b29d306db957cde76b6da4cd1d3644354b::2cf7e9496cfbfe8f551e37a6e05bc3bc13a1d2cd::66005ce6d151ce8e1925893004278efed2d14b89::c9a9601ec026b048749598afd75f96934463a591::764bd37636bb11222120bf70fe5a91acc9fff3a5::30e74de5427c0e91b952429da2be401a29a8c54f::b63c8dace658d91844998ccb448a8abc172c993a::8bade18ff71f522887a3559be63e81d7db723a3e::8b14bdeb59b9294ee38535775b26d5c8b530ab98::d1387eddc5542b7c876af2533125a007a5383e89::9c10b8df05ad6626d1c472cfd9abcbd792d1982d::287c1a5504e286c229611db90eb12c887a410e78::36397964d9da6f84221ec2930166348e3ad2f3e8::41bba621bae282cbf7966d21f56062845f1ba1f3::d363fc386eff2c3e9eb726156907406721b36d61::efa8eab8947a2d772fbf1c9274beb2034b4e3941::86cf45f5f7c83accca8e05bcc369ffee2e0bf2ce::19da0c0a260ac1d66744579c9cf3ea951855f9e3::cbee4f8a5357ece28acbb2f15629a10cda978af5::3a9a029d3abb8455c14acfca65d22a311bbac7ba::a44f4dbefee94ece9364f01097bb95dcfabc1444::62ca8ce8ebdc9e516c9596d5b885bb16e6722b2d::3fa0423f9d86b2e4d69254778a1911b09bbf8ed4::488e5e7278896337992001c40fd06b6793710193::85f08bc94a807118d1f1ae9a78b5401ebde14486::012f911da815e3149718546f7da8356572b12a1f::3fcfc479b66a61e34c1f174721d2f2b305628d69::d796107892d94198ba157416d699fabcc7fe0e98::76474e3019479966b9a0c5e82a2ac11a1e47de04::3fcbc3aba3959bd0aab947f9363bc483b4f8c657::2043c83bb45956afced5fea0ceb450dc978a1cf0::3511bef3bfafbacdaa576820cb23ce52497722bd::6a8558882c12fa2ccf534d825101e321f9cf1cad::8ccbe6e598444fb637e3696683dfbaf7103d37dd::a8b0155253e02b42aec96a7041cc3dbe55b996cf::06a470d85007410156609b27ecbc9b3300173505::868e73b7d6c75a96e0e5657b902bdf78fce4e188::d3db1e0814fa1d770b8b33852a8998a620243828::
https://api.github.com/repos/python/cpython,111143,regrtest_epoch::main,0,merged,,"If the SOURCE_DATE_EPOCH environment variable is defined, use its value as the random seed. <!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` gh-NNNNN: Summary of the changes made ``` Where: gh-NNNNN refers to the GitHub issue number. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `main`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `main`. --> <!-- gh-issue-number: gh-110932 --> * Issue: gh-110932 <!-- /gh-issue-number --> ::nit ```suggestion if ( 'SOURCE_DATE_EPOCH' in os.environ ```::Myabe we should always use `str`? There's no real reason to use `int` here.::If so, it would become: ```suggestion self.random_seed = str(random.getrandbits(32)) ```::The reason is subtle. It avoids to import hashlib to convert a string to an integer in Random.seed(). Right now, hashlib is always imported, but I have a local branch to reduce the number of imports at Python startup.::I'm talking about the second code path, where we create a random seed as an integer.::",Victor Stinner,194129,1148,1,75,22,4,0,55bf9f796c9c360989ca86a7a91891f35dab5ee4::
https://api.github.com/repos/python/cpython,111142,gh-111123::main,0,merged,type-bug::interpreter-core::,"Fixes #111123 . <!-- gh-issue-number: gh-111123 --> * Issue: gh-111123 <!-- /gh-issue-number --> ::```suggestion Fix bug where a :keyword:`global` declaration in an :keyword:`except` block ```::```suggestion Fix a bug where a :keyword:`global` declaration in an :keyword:`except` block ``` ::Typo: should be ""declaration""::",Irit Katriel,1055913,162,6,25,2,4,0,b76251b041f91bbfada6b462771f1ed5ed3fb11b::1db8a700a52ce009c53685f76e377d6bff687362::1e121f83b13b7ad19f01142a42dec2581b00bcdd::72fd4d1ce08e888a06ff56720c95e1cd7ee5ac9a::2216553c2e170d241b3f7589902462c119e328d1::eafa6d1fb19db4c8994b9a41cbb878b54ce33cbc::
https://api.github.com/repos/python/cpython,111141,backport-5dfa717-3.12::3.12,0,merged,,(cherry picked from commit 5dfa71769f547fffa893a89b0b04d963a41b2441) Co-authored-by: YAMAMOTO Takashi <yamamoto@midokura.com> <!-- gh-issue-number: gh-111046 --> * Issue: gh-111046 <!-- /gh-issue-number --> ::,Miss Islington (bot),31488909,73,1,11,0,3,1,aafa2ecf5f396208993df3c93b0bfab23df638fb::
https://api.github.com/repos/python/cpython,111137,issue-111133::main,0,merged,skip news::,"<!-- gh-issue-number: gh-111133 --> * Issue: gh-111133 <!-- /gh-issue-number --> ::`check_complexity` is only used in `safe_multiply` so, I deleted code which related to sets.::",Kirill Podoprigora,80244920,38,1,3,14,1,0,96c3f2e7946712c2bfb17ae1ccb5bf854dd83526::
https://api.github.com/repos/python/cpython,111136,issue-111132::main,0,merged,skip news::,"Here's what happens (at least in my understanding): we only change `interactive_filename` to a new object if `interactive_src` is set. https://github.com/python/cpython/commit/e1d8c65e1df990ef8d61b8912742e1a021395e78 But, otherwise, it still remains an old https://github.com/python/cpython/commit/e1d8c65e1df990ef8d61b8912742e1a021395e78#diff-2ecd9b536bc387479d824dc4b53f89679d6978d25c6b8a28ab21ed03e745e46eR1270 `filename` object. So, I guess that we only need to decref this object when `interactive_src` is set. <!-- gh-issue-number: gh-111132 --> * Issue: gh-111132 <!-- /gh-issue-number --> ::",Nikita Sobolev,4660275,4663,2,14,1,2,0,36f210f12d345e5f9e25a7609a1c66f7538a66a0::05c5b075997fa57f1b0ac11b871e4aff774b5f66::
https://api.github.com/repos/python/cpython,111131,backport-ea7c26e-3.11::3.11,0,merged,tests::skip news::,(cherry picked from commit ea7c26e4b89c71234c4a603567a93f0a44c9cc97) Co-authored-by: Nikita Sobolev <mail@sobolevn.me> <!-- gh-issue-number: gh-111126 --> * Issue: gh-111126 <!-- /gh-issue-number --> ::,Miss Islington (bot),31488909,73,1,4,4,1,0,222989c7e1404e477f598e7a59c6a6312a443d22::
https://api.github.com/repos/python/cpython,111130,backport-ea7c26e-3.12::3.12,0,merged,tests::skip news::,(cherry picked from commit ea7c26e4b89c71234c4a603567a93f0a44c9cc97) Co-authored-by: Nikita Sobolev <mail@sobolevn.me> <!-- gh-issue-number: gh-111126 --> * Issue: gh-111126 <!-- /gh-issue-number --> ::,Miss Islington (bot),31488909,73,1,4,4,1,0,e9ebe4c96bbbefd814849315bba6e5f59798558d::
https://api.github.com/repos/python/cpython,111129,issue-111128::main,0,closed,tests::awaiting review::,<!-- gh-issue-number: gh-111128 --> * Issue: gh-111128 <!-- /gh-issue-number --> ::,Nikita Sobolev,4660275,4663,1,7,5,1,0,536efd7b8af9c62202b3d912424c11b596fb2e85::
https://api.github.com/repos/python/cpython,111127,issue-111126::main,0,merged,tests::skip news::,<!-- gh-issue-number: gh-111126 --> * Issue: gh-111126 <!-- /gh-issue-number --> ::,Nikita Sobolev,4660275,4663,1,4,4,1,0,bc12dc56a29eea187c9e025b47f8e68a0df1d9f2::
https://api.github.com/repos/python/cpython,111124,test_lock::main,0,merged,tests::skip news::3.13::,"This allows for more time for the ""lock thread"" to attempt to lock the mutex (up to two seconds before timing out). <!-- gh-issue-number: gh-111119 --> * Issue: gh-111119 <!-- /gh-issue-number --> ::",Sam Gross,655866,1625,1,12,4,1,0,eeaa70b6ad143d7cfeac87306acf17095b3c23b0::
https://api.github.com/repos/python/cpython,111122,sqlite_asutf8::main,0,merged,skip news::,"PyUnicode_AsUTF8() now raises an exception if the string contains embedded null characters. <!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` gh-NNNNN: Summary of the changes made ``` Where: gh-NNNNN refers to the GitHub issue number. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `main`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `main`. --> <!-- gh-issue-number: gh-111089 --> * Issue: gh-111089 <!-- /gh-issue-number --> ::",Victor Stinner,194129,1148,1,1,6,1,0,714c652082ab8bb81e248e0945e76039c9b349a9::
https://api.github.com/repos/python/cpython,111121,limited_asutf8::main,0,merged,,"Add PyUnicode_AsUTF8() function to the limited C API. multiprocessing posixshmem now uses PyUnicode_AsUTF8() instead of PyUnicode_AsUTF8AndSize(): the extension is built with the limited C API. The function now raises an exception if the filename contains an embedded null character instead of truncating silently the filename. <!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` gh-NNNNN: Summary of the changes made ``` Where: gh-NNNNN refers to the GitHub issue number. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `main`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `main`. --> <!-- gh-issue-number: gh-111089 --> * Issue: gh-111089 <!-- /gh-issue-number --> <!-- readthedocs-preview cpython-previews start --> ---- :books: Documentation preview :books:: https://cpython-previews--111121.org.readthedocs.build/ <!-- readthedocs-preview cpython-previews end -->::Why not simply use the `str` converter?::Ah, I see why. `path` is passed to `PyErr_SetFromErrnoWithFilenameObject()`.::",Victor Stinner,194129,1148,1,23,16,9,0,e20557c711f27ff026a3b42fe57b2d3ae0ba14bc::
https://api.github.com/repos/python/cpython,111120,revert-gh-110093-socketmodule::main,0,merged,skip news::,<!-- gh-issue-number: gh-110093 --> * Issue: gh-110093 <!-- /gh-issue-number --> ::,Serhiy Storchaka,3659035,401,1,3,1,1,0,4b878773d5fb15fc43aeafd196cc8b34e55fabe9::
https://api.github.com/repos/python/cpython,111115,backport-ff4e53c-3.11::3.11,0,merged,tests::skip issue::skip news::,(cherry picked from commit ff4e53cb747063e95eaec181fd396f062f885ac2) Co-authored-by: Serhiy Storchaka <storchaka@gmail.com>::,Miss Islington (bot),31488909,73,1,46,0,1,0,07d39db0162992f95eccc2adff8d3127cdd862d0::
https://api.github.com/repos/python/cpython,111114,backport-ff4e53c-3.12::3.12,0,merged,tests::skip issue::skip news::,(cherry picked from commit ff4e53cb747063e95eaec181fd396f062f885ac2) Co-authored-by: Serhiy Storchaka <storchaka@gmail.com>::,Miss Islington (bot),31488909,73,1,46,0,1,0,505068430e069c93d7fafa61a672eb8e2739442a::
https://api.github.com/repos/python/cpython,111111,asyncio-taskgroups-timeouts-states::main,0,merged,topic-asyncio::,"asyncio.TaskGroup and asyncio.Timeout classes now raise proper RuntimeError if they are improperly used. * When they are used without entering the context manager. * When they are used after finishing. * When the context manager is entered more than once (simultaneously or sequentially). * If there is no current task when entering the context manager. They are now left in consistent state after raising an exception, so following operations can be correctly performed (if they are allowed). <!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` gh-NNNNN: Summary of the changes made ``` Where: gh-NNNNN refers to the GitHub issue number. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `main`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `main`. --> <!-- gh-issue-number: gh-111085 --> * Issue: gh-111085 <!-- /gh-issue-number --> ::```suggestion improperly used and are left in consistent state after this. ```::Looking at the list of states, this produces crooked grammar in several cases (active, expiring). Maybe ""Timeout cannot be entered in state X""? Or look at the error in reschedule() for inspiration.::A perfect staircase! :-)::Maybe `except BaseException as err: nonlocal exc; exc = err` ?::Thank you, I did not know that ""already active"" and ""already expiring"" are not valid. In TaskGroup it is simply ""has been already entered"" but I decided to enhance it. Technically, ""already entered"" should be enough. `reschedule()` also produces weird message (""Cannot change state of created Timeout""). How can you change state of not created Timeout?::Sorry, English grammar is hard. It should be ""has already been entered"".::",Serhiy Storchaka,3659035,401,7,120,9,6,0,a9c546fcb6ee284a1355ff17c9434a5c4a9ca792::3127e26470b8e62408bdbcddc3af4285cd54fdcd::5dfbb3d4b51335e2178988b064f49d483a945af0::ce732fba204c2a3934ff44b028bda2079a03706c::0b0bdb0108151097e595d891805d13b1105e8d8d::0285c70b76438374ee626d4142cdc6341a94d496::95673e63080fd995656175a8054d6994ccc29948::
https://api.github.com/repos/python/cpython,111109,backport-11312ea-3.11::3.11,0,merged,,(cherry picked from commit 11312eae6ec3acf51aacafce4cb6d1a5edfd5f2e) Co-authored-by: Tamás Hegedűs <sorgloomer@users.noreply.github.com> <!-- gh-issue-number: gh-110913 --> * Issue: gh-110913 <!-- /gh-issue-number --> ::,Miss Islington (bot),31488909,73,1,21,16,2,0,14c3a17d02c3c4b2f14da6a1560a17d3bb43e1b4::
https://api.github.com/repos/python/cpython,111108,backport-11312ea-3.12::3.12,0,merged,,(cherry picked from commit 11312eae6ec3acf51aacafce4cb6d1a5edfd5f2e) Co-authored-by: Tamás Hegedűs <sorgloomer@users.noreply.github.com> <!-- gh-issue-number: gh-110913 --> * Issue: gh-110913 <!-- /gh-issue-number --> ::,Miss Islington (bot),31488909,73,1,21,16,2,0,24508ef172ef22e216ea7159dab05eead100d333::
https://api.github.com/repos/python/cpython,111106,asutf8andsize::main,0,merged,skip news::,"On error, PyUnicode_AsUTF8AndSize() now sets the size argument to 0, to avoid undefined value. <!-- Thanks for your contribution! Please read this comment in its entirety. It's quite important. # Pull Request title It should be in the following format: ``` gh-NNNNN: Summary of the changes made ``` Where: gh-NNNNN refers to the GitHub issue number. Most PRs will require an issue number. Trivial changes, like fixing a typo, do not need an issue. # Backport Pull Request title If this is a backport PR (PR made against branches other than `main`), please ensure that the PR title is in the following format: ``` [X.Y] <title from the original PR> (GH-NNNN) ``` Where: [X.Y] is the branch name, e.g. [3.6]. GH-NNNN refers to the PR number from `main`. --> <!-- gh-issue-number: gh-111089 --> * Issue: gh-111089 <!-- /gh-issue-number --> <!-- readthedocs-preview cpython-previews start --> ---- :books: Documentation preview :books:: https://cpython-previews--111106.org.readthedocs.build/ <!-- readthedocs-preview cpython-previews end -->::```suggestion On error, set an exception, set *size* to ``0`` (if it's not ``NULL``) and return ```::",Victor Stinner,194129,1148,1,11,4,3,0,ae7734d64c266183e492c28a1c9b474f29f67daf::
https://api.github.com/repos/python/cpython,111105,backport-b60f058-3.12::3.12,0,merged,tests::skip issue::skip news::,(cherry picked from commit b60f05870816019cfd9b2f7d104364613e66fc78) Co-authored-by: Serhiy Storchaka <storchaka@gmail.com>::,Miss Islington (bot),31488909,73,1,4,0,1,0,d2b43e323b0439ea95a26325c0d05d4148b1d31a::
https://api.github.com/repos/python/cpython,111100,test_capi-unicode_asutf8andsize_null-errors::main,0,merged,tests::skip issue::skip news::topic-C-API::,::,Serhiy Storchaka,3659035,401,1,4,0,1,0,f10b65e7dfa0cc80a25e6cc64c416887ea826f25::
