https://api.github.com/repos/apache/arrow-rs,4790,alamb/patched_46.0.0::master,0,closed,arrow::,Andrew Lamb,490673,249,2,59,38,3,0,1d0093c172ea1501c9fc9f38be1791f47ac372e4::7c236c06bfb78c0c877055c1617d9373971511a5::
https://api.github.com/repos/apache/arrow-rs,1418,delta-packed-strings::master,0,merged,parquet::,Raphael Taylor-Davies,1781103,74,4,100,5,2,0,416dedbc47218b8915af1f8e55a1f27312cc4ef6::145a1dcb716fc6c8132a9bb9e21ff9a128d6f4c3::0b047cc4f697d0ccb86dc8c215e913551c0da282::65899878b0709e4f936f5d93c7741b07c787da3d::
https://api.github.com/repos/apache/arrow-rs,1143,alamb/new_release_docs::master,0,merged,development-process::,Andrew Lamb,490673,249,2,10,257,2,0,64b490b1dcd9a9cc25a04ea86a380e1a0fbac366::00587ea159de1fe13ee82fdf7a3db990f868bbf7::
https://api.github.com/repos/apache/arrow-rs,1105,cherry_pick_3dca9696::active_release,1,closed,arrow-flight::,Andrew Lamb,490673,249,69,6499,2200,81,0,9e522699982fa554a41f0c67fb003e9ba0c3becb::2cc64937a153f632796915d2d9869d5c2a501d28::a721e00014015a7e598946b6efb9b1da8080ec85::70582f40dd21f5c710c4946266d0563a92b92337::809350ced392cfc78d8a1a46228d4ffc25dea9ff::733fd583ddb3dbe6b4d58a809c444ee16ac0eae8::94cddcacf785be982e69689291ce034ef00220b4::620282a0d9fdd2a8ed7e8313d17ba3dec64c80e5::8845e91d4ab584c822e9ee903db7069551b124af::bfac9e5a027e3bd78b7a1ec90c75a3e385bd66bb::8bfff793a23f0e71008c7a9eea7a54d6b913ecff::01743f3f10a377c1ca857cd554acbf84155766d8::b42649b0088fe7762c713a41a23c1abdf8d0496d::03deeee4f4cd3f4cdf39d97a1028471bd9cfbed9::03d95e626cb0e654775fefa77786674ea41be4a2::85402148c3af03d0855e81f855715ea98a7491c5::3c69752e55ed0c58f5a8faed918a22b45cd93766::34c5eab4862cab16fdfd5f5ed6c68dce6298dfa4::8b95fe0bbf03588c5cc00f67365c5b0dac4d7a34::64ed79ece67141b92dc45b8a1d43cb9d909aa6a9::c9a9515c46d560ced00e23ff57cb10a1c97573cb::3f0e252811cbb6e3f7c774959787dcfec985d03e::792544b5fb7b84224ef9745ecb9f330663c14fb4::bde89463b627be3f60b5569d038ca36c434da71d::e80bb018450f13a30811ffd244c42917d8bf8a62::c3eae1ec56303b97c9e15263063a6a13122ef194::dff14113884ad4246a8cafb9be579ebdb4e1481f::320de1c20aefbf204f6888e2ad3663863afeba9f::1af9ca5d363d870550026a7b1abcb749befbb371::4037933e43cad9e4de027039ce14caa65f78300a::311d59f2e9f541938b9fcb7c0a8b800a893437dc::54023c8a5543c9f9fa4955afa01189029f3e96f5::59f96e842d05b63882f7ba285c66a9739761cf84::f7deba4c3a050a52608462ee8a827bb8f6364140::9f635021eee6786c5377c891218c5f88ebce07c3::094037d418381584178db1d886cad3b5024b414a::c96e8de457442806e18944f0b26dd06ba4cb1aee::e6c5e1c877bd94b3d6e545567f901d9962257cf8::1b9fd9e3fb2653236513bb7dda5aa2fa14d1d831::9d453a3128013c03e8ed854ded76b15cc6f28be4::4fa0d4d7f7d9ca0a3da2a6dfe3eae6dc2d51a79a::6c570cfe98d6a7a4ec74b139b733c5c72ed10015::7e51df015ce851a5de444ca08b57b38e7ee959a3::686ac184c10f99c89ef555cc97b2231fba4d4cee::b4507f562fb0eddfb79840871cd2733dc0e337cd::14d140aeca608a23a8a6b2c251c8f53ffd377e61::6c8b2936d7b07e1e2f5d1d48eea425a385382dfb::a92672e40217670d2566a85d70b0b59fffac594c::b28385e096b1cf8f5fb2773d49b160f93d94fbac::557fc11e3b2a09a680c0cfbf38d27b13101b63fe::f2c746a9b968714cfe05d35fcee8658371acd899::ef37da3b60f71a52d5ad67e9ca810dca38b29f00::049f48559f578243935b6e512d06c4c2df360bf1::7a0bca35239f1d4fc3a1dca410384a1e5e962147::7ca39361f8733b86bc0cef5ed5d74093e2c6b14d::1c5902376b7f7d56cb5249db4f98a6a370ead919::71ac8620993a65a7f1f57278c3495556625356b3::31911a4d6328d889d98796b896412b3997f73e13::e0abdb9e62772a2f853974e68e744246e7f47569::000bdb3053098255d43288aa3e8665e8b1892a6c::3a5e3541d3a4db61a828011ed95c8539adf1d57c::78721bc1a467177679ad6196b994759cf4d73377::2b5c53ecd92468fd95328637a15de7f35b6fcf28::bd3600b6483c253ae57a38928a636d39a6b7cb02::7c748bfccbc2eac0c1138378736b70dcb7e26a5b::01459762ed18b504e00e7b2818fce91f19188b1e::092fc64bbb019244887ebd0d9c9a2d3e3a9aebc0::70069c62f03b74d5e05ec75b808086edeefeecaf::3c5b28fe8c5b3e79beb8cce89511a6624ea867ff::
https://api.github.com/repos/apache/arrow-rs,1102,alamb/proc_macro::master,0,merged,arrow-flight::cherry-picked::,Andrew Lamb,490673,249,1,1,1,1,0,7771122677b9f5024c0f3748c02edb038a28b0fc::
https://api.github.com/repos/apache/arrow-rs,1017,cherry_pick_72c9d1ea::active_release,1,closed,parquet::arrow::,Andrew Lamb,490673,249,1,3,3,2,0,326d3a513ac594a6974a810e958cd5c69341ce35::
https://api.github.com/repos/apache/arrow-rs,1000,minimize-features::master,0,merged,parquet::arrow::,Carol (Nichols || Goulding),193874,1713,2,3,3,2,0,47899c0913443c8079931bfb4d3e6529a568b932::c64da395b4f0e38debe4281e849a46696a9d3627::
https://api.github.com/repos/apache/arrow-rs,957,update-comfy-table::master,0,merged,arrow::cherry-picked::,Carol (Nichols || Goulding),193874,1713,1,1,1,1,0,2193d7047be56581dd26aa94d33ff55e1d70a655::
https://api.github.com/repos/apache/arrow-rs,945,alamb/try_backporting_deps::active_release,0,closed,arrow-flight::,Andrew Lamb,490673,249,1,19,19,5,0,f05969a0abab1a8e6ad2d9aabd263c37ec2f4eba::
https://api.github.com/repos/apache/arrow-rs,921,alamb/full_array_data_construction_validation::master,0,merged,arrow::cherry-picked::,Andrew Lamb,490673,249,6,688,19,4,0,6e6e4101c1825b9ea2e39511139b45d897529ed2::174dd1175bc1e9e5491c9893497c5bf0e380319d::7d64b13254af67fa667dfaacdf28bd058ff8541e::6a1993091a3928de0314ed215e79dc8475e5e516::76baca1811dac2884bb940166fb96e68029a05ac::443647280bd824de74c2ea6eeb047078cedeecbc::
